20:45:17.293 Port                      Set to: 3
20:46:59.317 ClearBuffers              Completed
20:46:59.319 Transmit                  > #:GR#
20:46:59.321 ReceiveTerminated #       < 21:39:03#
20:46:59.391 ClearBuffers              Completed
20:46:59.393 Transmit                  > #:GD#
20:46:59.395 ReceiveTerminated #       < -01[DF]36:07#
20:46:59.488 ClearBuffers              Completed
20:46:59.490 Transmit                  > #:GS#
20:46:59.492 ReceiveTerminated #       < 19:04:56#
20:46:59.567 ClearBuffers              Completed
20:46:59.569 Transmit                  > #:GS#
20:46:59.571 ReceiveTerminated #       < 19:04:56#
20:47:00.355 ClearBuffers              Completed
20:47:00.357 Transmit                  > #:GR#
20:47:00.359 ReceiveTerminated #       < 21:39:03#
20:47:00.429 ClearBuffers              Completed
20:47:00.431 Transmit                  > #:GD#
20:47:00.433 ReceiveTerminated #       < -01[DF]36:07#
20:47:00.525 ClearBuffers              Completed
20:47:00.527 Transmit                  > #:GS#
20:47:00.529 ReceiveTerminated #       < 19:04:57#
20:47:00.605 ClearBuffers              Completed
20:47:00.607 Transmit                  > #:GS#
20:47:00.609 ReceiveTerminated #       < 19:04:57#
20:47:01.394 ClearBuffers              Completed
20:47:01.396 Transmit                  > #:GR#
20:47:01.398 ReceiveTerminated #       < 21:39:03#
20:47:01.484 ClearBuffers              Completed
20:47:01.486 Transmit                  > #:GD#
20:47:01.488 ReceiveTerminated #       < -01[DF]36:07#
20:47:01.596 ClearBuffers              Completed
20:47:01.598 Transmit                  > #:GS#
20:47:01.600 ReceiveTerminated #       < 19:04:58#
20:47:01.644 ClearBuffers              Completed
20:47:01.646 Transmit                  > #:GS#
20:47:01.648 ReceiveTerminated #       < 19:04:58#
20:47:02.434 ClearBuffers              Completed
20:47:02.436 Transmit                  > #:GR#
20:47:02.438 ReceiveTerminated #       < 21:39:03#
20:47:02.506 ClearBuffers              Completed
20:47:02.508 Transmit                  > #:GD#
20:47:02.510 ReceiveTerminated #       < -01[DF]36:07#
20:47:02.602 ClearBuffers              Completed
20:47:02.604 Transmit                  > #:GS#
20:47:02.606 ReceiveTerminated #       < 19:04:59#
20:47:02.666 ClearBuffers              Completed
20:47:02.668 Transmit                  > #:GS#
20:47:02.670 ReceiveTerminated #       < 19:04:59#
20:47:03.455 ClearBuffers              Completed
20:47:03.457 Transmit                  > #:GR#
20:47:03.459 ReceiveTerminated #       < 21:39:03#
20:47:03.545 ClearBuffers              Completed
20:47:03.547 Transmit                  > #:GD#
20:47:03.549 ReceiveTerminated #       < -01[DF]36:07#
20:47:03.641 ClearBuffers              Completed
20:47:03.643 Transmit                  > #:GS#
20:47:03.645 ReceiveTerminated #       < 19:05:00#
20:47:03.705 ClearBuffers              Completed
20:47:03.707 Transmit                  > #:GS#
20:47:03.709 ReceiveTerminated #       < 19:05:00#
20:47:04.494 ClearBuffers              Completed
20:47:04.496 Transmit                  > #:GR#
20:47:04.498 ReceiveTerminated #       < 21:39:03#
20:47:04.582 ClearBuffers              Completed
20:47:04.584 Transmit                  > #:GD#
20:47:04.586 ReceiveTerminated #       < -01[DF]36:07#
20:47:04.663 ClearBuffers              Completed
20:47:04.665 Transmit                  > #:GS#
20:47:04.667 ReceiveTerminated #       < 19:05:01#
20:47:04.743 ClearBuffers              Completed
20:47:04.745 Transmit                  > #:GS#
20:47:04.747 ReceiveTerminated #       < 19:05:01#
20:47:05.549 ClearBuffers              Completed
20:47:05.551 Transmit                  > #:GR#
20:47:05.553 ReceiveTerminated #       < 21:39:03#
20:47:05.639 ClearBuffers              Completed
20:47:05.641 Transmit                  > #:GD#
20:47:05.643 ReceiveTerminated #       < -01[DF]36:07#
20:47:05.717 ClearBuffers              Completed
20:47:05.719 Transmit                  > #:GS#
20:47:05.721 ReceiveTerminated #       < 19:05:02#
20:47:05.781 ClearBuffers              Completed
20:47:05.783 Transmit                  > #:GS#
20:47:05.785 ReceiveTerminated #       < 19:05:02#
20:47:06.570 ClearBuffers              Completed
20:47:06.572 Transmit                  > #:GR#
20:47:06.574 ReceiveTerminated #       < 21:39:03#
20:47:06.660 ClearBuffers              Completed
20:47:06.662 Transmit                  > #:GD#
20:47:06.664 ReceiveTerminated #       < -01[DF]36:07#
20:47:06.740 ClearBuffers              Completed
20:47:06.742 Transmit                  > #:GS#
20:47:06.744 ReceiveTerminated #       < 19:05:03#
20:47:06.820 ClearBuffers              Completed
20:47:06.822 Transmit                  > #:GS#
20:47:06.824 ReceiveTerminated #       < 19:05:03#
20:47:07.625 ClearBuffers              Completed
20:47:07.627 Transmit                  > #:GR#
20:47:07.629 ReceiveTerminated #       < 21:39:03#
20:47:07.699 ClearBuffers              Completed
20:47:07.701 Transmit                  > #:GD#
20:47:07.703 ReceiveTerminated #       < -01[DF]36:07#
20:47:07.780 ClearBuffers              Completed
20:47:07.782 Transmit                  > #:GS#
20:47:07.784 ReceiveTerminated #       < 19:05:04#
20:47:07.826 ClearBuffers              Completed
20:47:07.828 Transmit                  > #:GS#
20:47:07.830 ReceiveTerminated #       < 19:05:04#
20:47:08.720 ClearBuffers              Completed
20:47:08.722 Transmit                  > #:GR#
20:47:08.724 ReceiveTerminated #       < 21:39:03#
20:47:08.818 ClearBuffers              Completed
20:47:08.820 Transmit                  > #:GD#
20:47:08.822 ReceiveTerminated #       < -01[DF]36:07#
20:47:08.898 ClearBuffers              Completed
20:47:08.900 Transmit                  > #:GS#
20:47:08.902 ReceiveTerminated #       < 19:05:05#
20:47:08.992 ClearBuffers              Completed
20:47:08.994 Transmit                  > #:GS#
20:47:08.996 ReceiveTerminated #       < 19:05:05#
20:47:09.781 ClearBuffers              Completed
20:47:09.782 Transmit                  > #:GR#
20:47:09.784 ReceiveTerminated #       < 21:39:03#
20:47:09.856 ClearBuffers              Completed
20:47:09.858 Transmit                  > #:GD#
20:47:09.860 ReceiveTerminated #       < -01[DF]36:07#
20:47:09.936 ClearBuffers              Completed
20:47:09.938 Transmit                  > #:GS#
20:47:09.940 ReceiveTerminated #       < 19:05:06#
20:47:10.016 ClearBuffers              Completed
20:47:10.018 Transmit                  > #:GS#
20:47:10.020 ReceiveTerminated #       < 19:05:06#
20:47:10.821 ClearBuffers              Completed
20:47:10.822 Transmit                  > #:GR#
20:47:10.824 ReceiveTerminated #       < 21:39:03#
20:47:10.894 ClearBuffers              Completed
20:47:10.896 Transmit                  > #:GD#
20:47:10.898 ReceiveTerminated #       < -01[DF]36:07#
20:47:10.975 ClearBuffers              Completed
20:47:10.977 Transmit                  > #:GS#
20:47:10.979 ReceiveTerminated #       < 19:05:07#
20:47:11.037 ClearBuffers              Completed
20:47:11.039 Transmit                  > #:GS#
20:47:11.041 ReceiveTerminated #       < 19:05:07#
20:47:11.827 ClearBuffers              Completed
20:47:11.828 Transmit                  > #:GR#
20:47:11.830 ReceiveTerminated #       < 21:39:03#
20:47:11.900 ClearBuffers              Completed
20:47:11.902 Transmit                  > #:GD#
20:47:11.904 ReceiveTerminated #       < -01[DF]36:07#
20:47:11.980 ClearBuffers              Completed
20:47:11.982 Transmit                  > #:GS#
20:47:11.984 ReceiveTerminated #       < 19:05:08#
20:47:12.060 ClearBuffers              Completed
20:47:12.062 Transmit                  > #:GS#
20:47:12.064 ReceiveTerminated #       < 19:05:08#
20:47:12.849 ClearBuffers              Completed
20:47:12.851 Transmit                  > #:GR#
20:47:12.853 ReceiveTerminated #       < 21:39:03#
20:47:12.940 ClearBuffers              Completed
20:47:12.942 Transmit                  > #:GD#
20:47:12.944 ReceiveTerminated #       < -01[DF]36:07#
20:47:13.020 ClearBuffers              Completed
20:47:13.022 Transmit                  > #:GS#
20:47:13.024 ReceiveTerminated #       < 19:05:09#
20:47:13.100 ClearBuffers              Completed
20:47:13.102 Transmit                  > #:GS#
20:47:13.104 ReceiveTerminated #       < 19:05:09#
20:47:13.893 ClearBuffers              Completed
20:47:13.894 Transmit                  > #:GR#
20:47:13.896 ReceiveTerminated #       < 21:39:03#
20:47:13.978 ClearBuffers              Completed
20:47:13.980 Transmit                  > #:GD#
20:47:13.982 ReceiveTerminated #       < -01[DF]36:07#
20:47:14.074 ClearBuffers              Completed
20:47:14.076 Transmit                  > #:GS#
20:47:14.078 ReceiveTerminated #       < 19:05:10#
20:47:14.154 ClearBuffers              Completed
20:47:14.156 Transmit                  > #:GS#
20:47:14.158 ReceiveTerminated #       < 19:05:10#
20:47:14.947 ClearBuffers              Completed
20:47:14.949 Transmit                  > #:GR#
20:47:14.951 ReceiveTerminated #       < 21:39:03#
20:47:15.017 ClearBuffers              Completed
20:47:15.019 Transmit                  > #:GD#
20:47:15.021 ReceiveTerminated #       < -01[DF]36:07#
20:47:15.113 ClearBuffers              Completed
20:47:15.115 Transmit                  > #:GS#
20:47:15.117 ReceiveTerminated #       < 19:05:11#
20:47:15.193 ClearBuffers              Completed
20:47:15.195 Transmit                  > #:GS#
20:47:15.197 ReceiveTerminated #       < 19:05:12#
20:47:15.987 ClearBuffers              Completed
20:47:15.989 Transmit                  > #:GR#
20:47:15.991 ReceiveTerminated #       < 21:39:03#
20:47:16.055 ClearBuffers              Completed
20:47:16.057 Transmit                  > #:GD#
20:47:16.059 ReceiveTerminated #       < -01[DF]36:07#
20:47:16.152 ClearBuffers              Completed
20:47:16.154 Transmit                  > #:GS#
20:47:16.156 ReceiveTerminated #       < 19:05:12#
20:47:16.237 ClearBuffers              Completed
20:47:16.239 Transmit                  > #:GS#
20:47:16.241 ReceiveTerminated #       < 19:05:13#
20:47:17.021 ClearBuffers              Completed
20:47:17.023 Transmit                  > #:GR#
20:47:17.025 ReceiveTerminated #       < 21:39:03#
20:47:17.093 ClearBuffers              Completed
20:47:17.095 Transmit                  > #:GD#
20:47:17.097 ReceiveTerminated #       < -01[DF]36:07#
20:47:17.189 ClearBuffers              Completed
20:47:17.191 Transmit                  > #:GS#
20:47:17.193 ReceiveTerminated #       < 19:05:14#
20:47:17.257 ClearBuffers              Completed
20:47:17.259 Transmit                  > #:GS#
20:47:17.261 ReceiveTerminated #       < 19:05:14#
20:47:18.042 ClearBuffers              Completed
20:47:18.044 Transmit                  > #:GR#
20:47:18.046 ReceiveTerminated #       < 21:39:03#
20:47:18.133 ClearBuffers              Completed
20:47:18.135 Transmit                  > #:GD#
20:47:18.137 ReceiveTerminated #       < -01[DF]36:07#
20:47:18.214 ClearBuffers              Completed
20:47:18.216 Transmit                  > #:GS#
20:47:18.218 ReceiveTerminated #       < 19:05:15#
20:47:18.297 ClearBuffers              Completed
20:47:18.299 Transmit                  > #:GS#
20:47:18.301 ReceiveTerminated #       < 19:05:15#
20:47:19.081 ClearBuffers              Completed
20:47:19.083 Transmit                  > #:GR#
20:47:19.085 ReceiveTerminated #       < 21:39:03#
20:47:19.172 ClearBuffers              Completed
20:47:19.174 Transmit                  > #:GD#
20:47:19.176 ReceiveTerminated #       < -01[DF]36:07#
20:47:19.250 ClearBuffers              Completed
20:47:19.252 Transmit                  > #:GS#
20:47:19.254 ReceiveTerminated #       < 19:05:16#
20:47:19.384 ClearBuffers              Completed
20:47:19.386 Transmit                  > #:GS#
20:47:19.388 ReceiveTerminated #       < 19:05:16#
20:47:20.136 ClearBuffers              Completed
20:47:20.138 Transmit                  > #:GR#
20:47:20.140 ReceiveTerminated #       < 21:39:03#
20:47:20.211 ClearBuffers              Completed
20:47:20.213 Transmit                  > #:GD#
20:47:20.215 ReceiveTerminated #       < -01[DF]36:07#
20:47:20.295 ClearBuffers              Completed
20:47:20.297 Transmit                  > #:GS#
20:47:20.299 ReceiveTerminated #       < 19:05:17#
20:47:20.369 ClearBuffers              Completed
20:47:20.371 Transmit                  > #:GS#
20:47:20.373 ReceiveTerminated #       < 19:05:17#
20:47:21.188 ClearBuffers              Completed
20:47:21.189 Transmit                  > #:GR#
20:47:21.191 ReceiveTerminated #       < 21:39:03#
20:47:21.266 ClearBuffers              Completed
20:47:21.268 Transmit                  > #:GD#
20:47:21.270 ReceiveTerminated #       < -01[DF]36:07#
20:47:21.349 ClearBuffers              Completed
20:47:21.351 Transmit                  > #:GS#
20:47:21.353 ReceiveTerminated #       < 19:05:18#
20:47:21.409 ClearBuffers              Completed
20:47:21.411 Transmit                  > #:GS#
20:47:21.413 ReceiveTerminated #       < 19:05:18#
20:47:22.198 ClearBuffers              Completed
20:47:22.200 Transmit                  > #:GR#
20:47:22.202 ReceiveTerminated #       < 21:39:02#
20:47:22.288 ClearBuffers              Completed
20:47:22.290 Transmit                  > #:GD#
20:47:22.292 ReceiveTerminated #       < -01[DF]36:07#
20:47:22.373 ClearBuffers              Completed
20:47:22.375 Transmit                  > #:GS#
20:47:22.377 ReceiveTerminated #       < 19:05:19#
20:47:22.415 ClearBuffers              Completed
20:47:22.417 Transmit                  > #:GS#
20:47:22.419 ReceiveTerminated #       < 19:05:19#
20:47:23.203 ClearBuffers              Completed
20:47:23.205 Transmit                  > #:GR#
20:47:23.207 ReceiveTerminated #       < 21:39:03#
20:47:23.294 ClearBuffers              Completed
20:47:23.296 Transmit                  > #:GD#
20:47:23.298 ReceiveTerminated #       < -01[DF]36:07#
20:47:23.379 ClearBuffers              Completed
20:47:23.380 Transmit                  > #:GS#
20:47:23.382 ReceiveTerminated #       < 19:05:20#
20:47:23.455 ClearBuffers              Completed
20:47:23.457 Transmit                  > #:GS#
20:47:23.459 ReceiveTerminated #       < 19:05:20#
20:47:24.241 ClearBuffers              Completed
20:47:24.243 Transmit                  > #:GR#
20:47:24.245 ReceiveTerminated #       < 21:39:03#
20:47:24.331 ClearBuffers              Completed
20:47:24.333 Transmit                  > #:GD#
20:47:24.335 ReceiveTerminated #       < -01[DF]36:07#
20:47:24.416 ClearBuffers              Completed
20:47:24.418 Transmit                  > #:GS#
20:47:24.420 ReceiveTerminated #       < 19:05:21#
20:47:24.518 ClearBuffers              Completed
20:47:24.520 Transmit                  > #:GS#
20:47:24.522 ReceiveTerminated #       < 19:05:21#
20:47:25.296 ClearBuffers              Completed
20:47:25.298 Transmit                  > #:GR#
20:47:25.300 ReceiveTerminated #       < 21:39:02#
20:47:25.375 ClearBuffers              Completed
20:47:25.377 Transmit                  > #:GD#
20:47:25.379 ReceiveTerminated #       < -01[DF]36:07#
20:47:25.451 ClearBuffers              Completed
20:47:25.453 Transmit                  > #:GS#
20:47:25.455 ReceiveTerminated #       < 19:05:22#
20:47:25.531 ClearBuffers              Completed
20:47:25.533 Transmit                  > #:GS#
20:47:25.535 ReceiveTerminated #       < 19:05:22#
20:47:26.318 ClearBuffers              Completed
20:47:26.320 Transmit                  > #:GR#
20:47:26.322 ReceiveTerminated #       < 21:39:03#
20:47:26.397 ClearBuffers              Completed
20:47:26.399 Transmit                  > #:GD#
20:47:26.401 ReceiveTerminated #       < -01[DF]36:07#
20:47:26.489 ClearBuffers              Completed
20:47:26.491 Transmit                  > #:GS#
20:47:26.493 ReceiveTerminated #       < 19:05:23#
20:47:26.569 ClearBuffers              Completed
20:47:26.571 Transmit                  > #:GS#
20:47:26.573 ReceiveTerminated #       < 19:05:23#
20:47:27.357 ClearBuffers              Completed
20:47:27.359 Transmit                  > #:GR#
20:47:27.361 ReceiveTerminated #       < 21:39:03#
20:47:27.436 ClearBuffers              Completed
20:47:27.438 Transmit                  > #:GD#
20:47:27.440 ReceiveTerminated #       < -01[DF]36:07#
20:47:27.528 ClearBuffers              Completed
20:47:27.530 Transmit                  > #:GS#
20:47:27.532 ReceiveTerminated #       < 19:05:24#
20:47:27.608 ClearBuffers              Completed
20:47:27.610 Transmit                  > #:GS#
20:47:27.612 ReceiveTerminated #       < 19:05:24#
20:47:28.394 ClearBuffers              Completed
20:47:28.396 Transmit                  > #:GR#
20:47:28.398 ReceiveTerminated #       < 21:39:03#
20:47:28.470 ClearBuffers              Completed
20:47:28.472 Transmit                  > #:GD#
20:47:28.474 ReceiveTerminated #       < -01[DF]36:07#
20:47:28.550 ClearBuffers              Completed
20:47:28.552 Transmit                  > #:GS#
20:47:28.554 ReceiveTerminated #       < 19:05:25#
20:47:28.614 ClearBuffers              Completed
20:47:28.615 Transmit                  > #:GS#
20:47:28.617 ReceiveTerminated #       < 19:05:25#
20:47:29.407 ClearBuffers              Completed
20:47:29.409 Transmit                  > #:GR#
20:47:29.411 ReceiveTerminated #       < 21:39:03#
20:47:29.509 ClearBuffers              Completed
20:47:29.511 Transmit                  > #:GD#
20:47:29.513 ReceiveTerminated #       < -01[DF]36:07#
20:47:29.589 ClearBuffers              Completed
20:47:29.591 Transmit                  > #:GS#
20:47:29.593 ReceiveTerminated #       < 19:05:26#
20:47:29.654 ClearBuffers              Completed
20:47:29.655 Transmit                  > #:GS#
20:47:29.657 ReceiveTerminated #       < 19:05:26#
20:47:30.442 ClearBuffers              Completed
20:47:30.443 Transmit                  > #:GR#
20:47:30.445 ReceiveTerminated #       < 21:39:03#
20:47:30.515 ClearBuffers              Completed
20:47:30.517 Transmit                  > #:GD#
20:47:30.519 ReceiveTerminated #       < -01[DF]36:07#
20:47:30.612 ClearBuffers              Completed
20:47:30.614 Transmit                  > #:GS#
20:47:30.616 ReceiveTerminated #       < 19:05:27#
20:47:30.692 ClearBuffers              Completed
20:47:30.694 Transmit                  > #:GS#
20:47:30.696 ReceiveTerminated #       < 19:05:27#
20:47:31.480 ClearBuffers              Completed
20:47:31.482 Transmit                  > #:GR#
20:47:31.484 ReceiveTerminated #       < 21:39:03#
20:47:31.570 ClearBuffers              Completed
20:47:31.572 Transmit                  > #:GD#
20:47:31.574 ReceiveTerminated #       < -01[DF]36:07#
20:47:31.682 ClearBuffers              Completed
20:47:31.684 Transmit                  > #:GS#
20:47:31.686 ReceiveTerminated #       < 19:05:28#
20:47:31.730 ClearBuffers              Completed
20:47:31.732 Transmit                  > #:GS#
20:47:31.734 ReceiveTerminated #       < 19:05:28#
20:47:32.518 ClearBuffers              Completed
20:47:32.520 Transmit                  > #:GR#
20:47:32.522 ReceiveTerminated #       < 21:39:03#
20:47:32.592 ClearBuffers              Completed
20:47:32.594 Transmit                  > #:GD#
20:47:32.596 ReceiveTerminated #       < -01[DF]36:07#
20:47:32.688 ClearBuffers              Completed
20:47:32.690 Transmit                  > #:GS#
20:47:32.692 ReceiveTerminated #       < 19:05:29#
20:47:32.768 ClearBuffers              Completed
20:47:32.770 Transmit                  > #:GS#
20:47:32.772 ReceiveTerminated #       < 19:05:29#
20:47:33.557 ClearBuffers              Completed
20:47:33.559 Transmit                  > #:GR#
20:47:33.561 ReceiveTerminated #       < 21:39:03#
20:47:33.647 ClearBuffers              Completed
20:47:33.649 Transmit                  > #:GD#
20:47:33.651 ReceiveTerminated #       < -01[DF]36:07#
20:47:33.759 ClearBuffers              Completed
20:47:33.761 Transmit                  > #:GS#
20:47:33.763 ReceiveTerminated #       < 19:05:30#
20:47:33.807 ClearBuffers              Completed
20:47:33.809 Transmit                  > #:GS#
20:47:33.811 ReceiveTerminated #       < 19:05:30#
20:47:34.595 ClearBuffers              Completed
20:47:34.597 Transmit                  > #:GR#
20:47:34.599 ReceiveTerminated #       < 21:39:03#
20:47:34.669 ClearBuffers              Completed
20:47:34.671 Transmit                  > #:GD#
20:47:34.673 ReceiveTerminated #       < -01[DF]36:07#
20:47:34.765 ClearBuffers              Completed
20:47:34.767 Transmit                  > #:GS#
20:47:34.769 ReceiveTerminated #       < 19:05:31#
20:47:34.845 ClearBuffers              Completed
20:47:34.847 Transmit                  > #:GS#
20:47:34.849 ReceiveTerminated #       < 19:05:31#
20:47:35.634 ClearBuffers              Completed
20:47:35.636 Transmit                  > #:GR#
20:47:35.638 ReceiveTerminated #       < 21:39:03#
20:47:35.725 ClearBuffers              Completed
20:47:35.727 Transmit                  > #:GD#
20:47:35.729 ReceiveTerminated #       < -01[DF]36:07#
20:47:35.835 ClearBuffers              Completed
20:47:35.837 Transmit                  > #:GS#
20:47:35.839 ReceiveTerminated #       < 19:05:32#
20:47:35.883 ClearBuffers              Completed
20:47:35.885 Transmit                  > #:GS#
20:47:35.887 ReceiveTerminated #       < 19:05:32#
20:47:36.656 ClearBuffers              Completed
20:47:36.658 Transmit                  > #:GR#
20:47:36.660 ReceiveTerminated #       < 21:39:03#
20:47:36.747 ClearBuffers              Completed
20:47:36.749 Transmit                  > #:GD#
20:47:36.751 ReceiveTerminated #       < -01[DF]36:07#
20:47:36.844 ClearBuffers              Completed
20:47:36.845 Transmit                  > #:GS#
20:47:36.847 ReceiveTerminated #       < 19:05:33#
20:47:36.907 ClearBuffers              Completed
20:47:36.909 Transmit                  > #:GS#
20:47:36.911 ReceiveTerminated #       < 19:05:33#
20:47:37.712 ClearBuffers              Completed
20:47:37.714 Transmit                  > #:GR#
20:47:37.716 ReceiveTerminated #       < 21:39:03#
20:47:37.786 ClearBuffers              Completed
20:47:37.788 Transmit                  > #:GD#
20:47:37.790 ReceiveTerminated #       < -01[DF]36:07#
20:47:37.883 ClearBuffers              Completed
20:47:37.885 Transmit                  > #:GS#
20:47:37.887 ReceiveTerminated #       < 19:05:34#
20:47:37.945 ClearBuffers              Completed
20:47:37.947 Transmit                  > #:GS#
20:47:37.949 ReceiveTerminated #       < 19:05:34#
20:47:38.733 ClearBuffers              Completed
20:47:38.735 Transmit                  > #:GR#
20:47:38.737 ReceiveTerminated #       < 21:39:03#
20:47:38.826 ClearBuffers              Completed
20:47:38.828 Transmit                  > #:GD#
20:47:38.830 ReceiveTerminated #       < -01[DF]36:07#
20:47:38.904 ClearBuffers              Completed
20:47:38.906 Transmit                  > #:GS#
20:47:38.908 ReceiveTerminated #       < 19:05:35#
20:47:38.984 ClearBuffers              Completed
20:47:38.986 Transmit                  > #:GS#
20:47:38.988 ReceiveTerminated #       < 19:05:35#
20:47:39.789 ClearBuffers              Completed
20:47:39.791 Transmit                  > #:GR#
20:47:39.793 ReceiveTerminated #       < 21:39:03#
20:47:39.864 ClearBuffers              Completed
20:47:39.866 Transmit                  > #:GD#
20:47:39.868 ReceiveTerminated #       < -01[DF]36:07#
20:47:39.944 ClearBuffers              Completed
20:47:39.946 Transmit                  > #:GS#
20:47:39.948 ReceiveTerminated #       < 19:05:36#
20:47:40.022 ClearBuffers              Completed
20:47:40.024 Transmit                  > #:GS#
20:47:40.026 ReceiveTerminated #       < 19:05:36#
20:47:40.828 ClearBuffers              Completed
20:47:40.829 Transmit                  > #:GR#
20:47:40.831 ReceiveTerminated #       < 21:39:03#
20:47:40.902 ClearBuffers              Completed
20:47:40.904 Transmit                  > #:GD#
20:47:40.906 ReceiveTerminated #       < -01[DF]36:07#
20:47:40.983 ClearBuffers              Completed
20:47:40.985 Transmit                  > #:GS#
20:47:40.987 ReceiveTerminated #       < 19:05:37#
20:47:41.061 ClearBuffers              Completed
20:47:41.063 Transmit                  > #:GS#
20:47:41.065 ReceiveTerminated #       < 19:05:37#
20:47:41.865 ClearBuffers              Completed
20:47:41.867 Transmit                  > #:GR#
20:47:41.869 ReceiveTerminated #       < 21:39:03#
20:47:41.939 ClearBuffers              Completed
20:47:41.941 Transmit                  > #:GD#
20:47:41.943 ReceiveTerminated #       < -01[DF]36:07#
20:47:42.020 ClearBuffers              Completed
20:47:42.022 Transmit                  > #:GS#
20:47:42.024 ReceiveTerminated #       < 19:05:38#
20:47:42.068 ClearBuffers              Completed
20:47:42.070 Transmit                  > #:GS#
20:47:42.072 ReceiveTerminated #       < 19:05:38#
20:47:42.957 ClearBuffers              Completed
20:47:42.959 Transmit                  > #:GR#
20:47:42.961 ReceiveTerminated #       < 21:39:03#
20:47:43.060 ClearBuffers              Completed
20:47:43.062 Transmit                  > #:GD#
20:47:43.064 ReceiveTerminated #       < -01[DF]36:07#
20:47:43.139 ClearBuffers              Completed
20:47:43.141 Transmit                  > #:GS#
20:47:43.143 ReceiveTerminated #       < 19:05:39#
20:47:43.233 ClearBuffers              Completed
20:47:43.235 Transmit                  > #:GS#
20:47:43.237 ReceiveTerminated #       < 19:05:40#
20:47:44.022 ClearBuffers              Completed
20:47:44.023 Transmit                  > #:GR#
20:47:44.025 ReceiveTerminated #       < 21:39:03#
20:47:44.098 ClearBuffers              Completed
20:47:44.100 Transmit                  > #:GD#
20:47:44.102 ReceiveTerminated #       < -01[DF]36:07#
20:47:44.193 ClearBuffers              Completed
20:47:44.195 Transmit                  > #:GS#
20:47:44.197 ReceiveTerminated #       < 19:05:41#
20:47:44.273 ClearBuffers              Completed
20:47:44.275 Transmit                  > #:GS#
20:47:44.277 ReceiveTerminated #       < 19:05:41#
20:47:45.063 ClearBuffers              Completed
20:47:45.064 Transmit                  > #:GR#
20:47:45.066 ReceiveTerminated #       < 21:39:03#
20:47:45.153 ClearBuffers              Completed
20:47:45.155 Transmit                  > #:GD#
20:47:45.157 ReceiveTerminated #       < -01[DF]36:07#
20:47:45.231 ClearBuffers              Completed
20:47:45.233 Transmit                  > #:GS#
20:47:45.235 ReceiveTerminated #       < 19:05:42#
20:47:45.279 ClearBuffers              Completed
20:47:45.281 Transmit                  > #:GS#
20:47:45.283 ReceiveTerminated #       < 19:05:42#
20:47:46.068 ClearBuffers              Completed
20:47:46.070 Transmit                  > #:GR#
20:47:46.072 ReceiveTerminated #       < 21:39:03#
20:47:46.143 ClearBuffers              Completed
20:47:46.145 Transmit                  > #:GD#
20:47:46.147 ReceiveTerminated #       < -01[DF]36:07#
20:47:46.239 ClearBuffers              Completed
20:47:46.241 Transmit                  > #:GS#
20:47:46.243 ReceiveTerminated #       < 19:05:43#
20:47:46.317 ClearBuffers              Completed
20:47:46.319 Transmit                  > #:GS#
20:47:46.321 ReceiveTerminated #       < 19:05:43#
20:47:47.106 ClearBuffers              Completed
20:47:47.108 Transmit                  > #:GR#
20:47:47.110 ReceiveTerminated #       < 21:39:03#
20:47:47.181 ClearBuffers              Completed
20:47:47.183 Transmit                  > #:GD#
20:47:47.185 ReceiveTerminated #       < -01[DF]36:07#
20:47:47.276 ClearBuffers              Completed
20:47:47.278 Transmit                  > #:GS#
20:47:47.280 ReceiveTerminated #       < 19:05:44#
20:47:47.356 ClearBuffers              Completed
20:47:47.358 Transmit                  > #:GS#
20:47:47.360 ReceiveTerminated #       < 19:05:44#
20:47:48.127 ClearBuffers              Completed
20:47:48.129 Transmit                  > #:GR#
20:47:48.131 ReceiveTerminated #       < 21:39:03#
20:47:48.219 ClearBuffers              Completed
20:47:48.221 Transmit                  > #:GD#
20:47:48.223 ReceiveTerminated #       < -01[DF]36:07#
20:47:48.318 ClearBuffers              Completed
20:47:48.320 Transmit                  > #:GS#
20:47:48.322 ReceiveTerminated #       < 19:05:45#
20:47:48.394 ClearBuffers              Completed
20:47:48.396 Transmit                  > #:GS#
20:47:48.398 ReceiveTerminated #       < 19:05:45#
20:47:49.182 ClearBuffers              Completed
20:47:49.184 Transmit                  > #:GR#
20:47:49.186 ReceiveTerminated #       < 21:39:03#
20:47:49.258 ClearBuffers              Completed
20:47:49.260 Transmit                  > #:GD#
20:47:49.262 ReceiveTerminated #       < -01[DF]36:07#
20:47:49.355 ClearBuffers              Completed
20:47:49.357 Transmit                  > #:GS#
20:47:49.359 ReceiveTerminated #       < 19:05:46#
20:47:49.434 ClearBuffers              Completed
20:47:49.436 Transmit                  > #:GS#
20:47:49.438 ReceiveTerminated #       < 19:05:46#
20:47:50.206 ClearBuffers              Completed
20:47:50.208 Transmit                  > #:GR#
20:47:50.210 ReceiveTerminated #       < 21:39:03#
20:47:50.296 ClearBuffers              Completed
20:47:50.298 Transmit                  > #:GD#
20:47:50.300 ReceiveTerminated #       < -01[DF]36:07#
20:47:50.392 ClearBuffers              Completed
20:47:50.394 Transmit                  > #:GS#
20:47:50.396 ReceiveTerminated #       < 19:05:47#
20:47:50.457 ClearBuffers              Completed
20:47:50.459 Transmit                  > #:GS#
20:47:50.461 ReceiveTerminated #       < 19:05:47#
20:47:51.243 ClearBuffers              Completed
